Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
1602,Sickle Axe,39,Weapon,Axe,58427,11685,0,0,0,0,0,4090210380,4414468850,1,4611386080,0,0,0,,
1816,Unbalanced Axe,19,Weapon,Axe,2432,486,0,0,0,0,0,15725,200,1,26390,0,0,0,,
1819,Gouging Pick,22,Weapon,Axe,3841,768,0,0,0,0,0,114087451,664033,1,27049198,0,0,0,,
1827,Meat Cleaver,27,Weapon,Axe,6412,1282,0,0,0,0,0,31701115,46466766,1,25656867,0,0,0,,
1927,Deadmines Cleaver,20,Weapon,Axe,8331,1666,174087716,186785300,1,1,169366018,67149053,73784520,1,71432720,0,0,0,,
1994,Ebonclaw Reaver,46,Weapon,Axe,83481,16696,3050640,643200,11,11,4880554,4400654,3870740,2,5991074,0,0,0,,
2029,Cleaver,20,Weapon,Axe,4420,884,0,0,0,0,0,1148706879,103150,1,634266881,0,0,0,,
2054,Trogg Hand Axe,4,Weapon,Axe,80,16,950000,0,0,0,950000,475050,0,0,4635445,0,0,0,,
2073,Dwarven Hatchet,15,Weapon,Axe,3714,742,1353481,2593000,2,2,869586,1300674,1642077,1,1130326,0,0,0,,
2080,Hillborne Axe,34,Weapon,Axe,32954,6590,2489852,1.00E+06,1,1,3563803,5666212,5071431,1,6420444,0,0,0,,
2134,Hand Axe,4,Weapon,Axe,83,16,0,0,0,0,0,77620348,81726300,1,113468046,0,0,0,,
2265,Stonesplinter Axe,13,Weapon,Axe,2387,477,0,0,0,0,0,3838116170,4992022200,1,3857267790,0,0,0,,
2490,Tomahawk,9,Weapon,Axe,540,108,0,0,0,0,0,8144791,110050,1,3357980,0,0,0,,
2522,Crescent Axe,35,Weapon,Axe,22548,4509,0,0,0,0,0,37771525,73331875,1,29821874,0,0,0,,
2530,Francisca,46,Weapon,Axe,52220,10444,57387338,0,0,0,52353348,56591248,93441325,1,66677051,0,0,0,,
2807,Guillotine Axe,21,Weapon,Axe,9437,1887,303358827,327236400,1,1,329721366,178059146,184199259,1,220252153,0,0,0,,
2815,Curve-Bladed Ripper,45,Weapon,Axe,98891,19778,58679766,4.50E+07,2,2,48486215,44583496,47280903,1,46691883,0,0,0,,
2845,Copper Axe,9,Weapon,Axe,546,109,57864618000,76168732000,1,1,8330269500,80730727,64348234,1,45991251,0,0,0,,
2849,Bronze Axe,23,Weapon,Axe,10577,2115,3878505,4775400,3,3,9465494,29084451,28541510,1,29713392,0,0,0,,
2878,Bearded Boneaxe,30,Weapon,Axe,25719,5143,7210206,7004000,3,3,13335853,23807463,22599744,1,26797439,0,0,0,,
3489,Thick War Axe,17,Weapon,Axe,4689,937,19775600,19775600,2,2,19884811,22993901,24201143,1,22046553,0,0,0,,
3785,Keen Axe,38,Weapon,Axe,18250,3650,0,0,0,0,0,6454,0,0,80551858,0,0,0,,
4019,Heavy Flint Axe,48,Weapon,Axe,41683,8336,0,0,0,0,0,160147498,288466,1,441723115,0,0,0,,
4561,Scalping Tomahawk,11,Weapon,Axe,1546,309,112348,173000,3,3,73469,812099,839923,1,799511,0,0,0,,
4568,Grunt Axe,21,Weapon,Axe,8474,1694,765412,2003200,3,3,848596,1868318,2369115,1,2458957,0,0,0,,
4824,Blurred Axe,27,Weapon,Axe,16856,3371,8123377,5499500,1,1,14702584,18627425,12502866,1,21080041,0,0,0,,
4825,Callous Axe,29,Weapon,Axe,20471,4094,5085691,4379300,1,1,3753389,5957723,7009055,1,6368852,0,0,0,,
4826,Marauder Axe,26,Weapon,Axe,15436,3087,34349400,0,0,0,34230814,16302666,16665646,1,20585263,0,0,0,,
5426,Serpent's Kiss,21,Weapon,Axe,9695,1939,180216277,124994500,2,2,171309034,204033877,204587842,1,193099722,0,0,0,,
7761,Steelclaw Reaver,38,Weapon,Axe,56454,11290,8692890400,9961324900,1,1,8170501740,1688244580,1863716882,1,1692726457,0,0,0,,
7786,Headsplitter,30,Weapon,Axe,28028,5605,88940326,95427700,2,2,97443940,173054864,179045746,1,177650802,0,0,0,,
7941,Heavy Mithril Axe,42,Weapon,Axe,62601,12520,4208980,4508500,2,2,3753351,24314904,22839622,1,25742708,0,0,0,,
7942,Blue Glittering Axe,44,Weapon,Axe,73297,14659,16240148,27409500,4,4,8811089,39234565,48936328,1,39027445,0,0,0,,
9465,Digmaster 5000,40,Weapon,Axe,63161,12632,25615064000,25098270000,1,1,25644923000,6182373510,7045267300,1,5961839050,0,0,0,,
9485,Vibroblade,29,Weapon,Axe,24036,4807,300909187,279441200,1,1,328625492,442517687,466162917,1,438222390,0,0,0,,
10623,Winter's Bite,55,Weapon,Axe,191377,38275,0,0,0,0,0,422141615,404516081,1,586927423,0,0,0,,
12527,Ribsplitter,56,Weapon,Axe,210409,42081,21727203,51578500,1,1,10443802,43752950,44508997,1,51838862,0,0,0,,
12774,Dawn's Edge,55,Weapon,Axe,180221,36044,230731736,230731800,3,3,214668790,148795517,173343017,1,147398239,0,0,0,,
12798,Annihilator,58,Weapon,Axe,319421,63884,100595973,100490500,3,3,126264383,197678540,193675343,1,184743685,0,0,0,,
12990,Razor's Edge,23,Weapon,Axe,12947,2589,49966109,49864400,4,4,38942434,28528559,34799729,1,45473098,0,0,0,,
13014,Axe of Rin'ji,53,Weapon,Axe,173527,34705,41592205,41568100,10,10,33987705,32318074,32864436,1,32411737,0,0,0,,
13015,Serathil,58,Weapon,Axe,259461,51892,1391019,1270800,5,5,1877616,8023846,6669797,1,8284420,0,0,0,,
13818,Jagged Axe,56,Weapon,Axe,67158,13431,250843800,0,0,0,250843800,128752084,2500100,1,359402180,0,0,0,,
15230,Ridge Cleaver,25,Weapon,Axe,13778,2755,2703131,25100,2,2,3363681,3718863,3467537,1,5385925,0,0,0,,
15231,Splitting Hatchet,31,Weapon,Axe,25167,5033,1212593,1454300,1,1,1296293,2801685,3162560,1,3659739,0,0,0,,
15232,Hacking Cleaver,33,Weapon,Axe,30562,6112,1968423,730000,4,4,4556665,4694506,5012417,1,6929294,0,0,0,,
15233,Savage Axe,39,Weapon,Axe,52381,10476,2738833,5063400,3,3,3159345,5193077,4882491,2,5240569,0,0,0,,
15234,Greater Scythe,40,Weapon,Axe,56769,11353,2268979,1542800,9,9,1143607,4038212,3641083,2,3883019,0,0,0,,
15235,Crescent Edge,48,Weapon,Axe,105454,21090,2337329,2428200,7,7,2122556,3216096,3393769,2,3599488,0,0,0,,
15236,Moon Cleaver,52,Weapon,Axe,137428,27485,820668,726300,10,10,1537252,2689464,2602849,2,4274540,0,0,0,,
15237,Corpse Harvester,55,Weapon,Axe,152631,30526,3037298,4504600,3,3,2616042,5005085,5394947,1,5376123,0,0,0,,
15238,Warlord's Axe,57,Weapon,Axe,182481,36496,2511090,3793400,5,5,6877328,9965762,9582310,2,13177828,0,0,0,,
15239,Felstone Reaver,58,Weapon,Axe,241537,48307,746602,628000,12,12,1164126,2780178,2925440,2,2989973,0,0,0,,
15240,Demon's Claw,58,Weapon,Axe,242455,48491,10526116,8495000,6,6,11931962,10094194,8634368,1,12520309,0,0,0,,
17016,Dark Iron Destroyer,58,Weapon,Axe,331682,66336,268144300,268144300,5,5,306392816,279027220,266186108,1,272738403,0,0,0,,
17704,Edge of Winter,38,Weapon,Axe,45892,9178,18890629,18890000,4,4,46253326,62424780,56038567,1,64182594,0,0,0,,
19921,Zulian Hacker,58,Weapon,Axe,285591,57118,0,0,0,0,0,1596233138,499985600,2,1904832223,0,0,0,,
20850,Arcane Forged Axe,4,Weapon,Axe,85,17,0,0,0,0,0,85589338,120708800,1,155296417,0,0,0,,
23497,Fel Iron Hatchet,65,Weapon,Axe,397992,79598,24710614,24710100,7,7,23605578,34316464,34701141,1,36426230,0,0,0,,
23542,Fel Edged Battleaxe,73,Weapon,Axe,1156252,231250,1053750299,1055620800,1,1,1112379259,1007712496,941109117,1,836875554,0,0,0,,
25198,Karaborian Battle Axe,59,Weapon,Axe,256212,51242,5511840,5512000,5,5,6457253,48000803,47616346,1,62932383,0,0,0,,
25199,Knight's War Axe,60,Weapon,Axe,261265,52253,29047377,28637800,4,4,29273180,32984760,34365050,1,33728603,0,0,0,,
25200,Jagged Broadaxe,61,Weapon,Axe,266348,53269,25196777,0,0,0,14163410,43473906,41775205,1,40347620,0,0,0,,
25201,Reaver's Sickle,63,Weapon,Axe,273506,54701,5584854,1879000,2,2,21652582,23532489,26338239,1,24383052,0,0,0,,
25202,Kingly Axe,65,Weapon,Axe,280735,56147,64649961,95441100,2,2,45456319,30729442,33301523,1,32750892,0,0,0,,
25203,Chipped Woodchopper,67,Weapon,Axe,267373,53474,6459880,3401700,2,2,20032195,23702232,23983861,1,26206262,0,0,0,,
25204,Colossal War Axe,69,Weapon,Axe,274216,54843,44632782,45268000,2,2,38022864,27718235,32565755,1,33973757,0,0,0,,
25205,Silvermoon Crescent Axe,71,Weapon,Axe,281131,56226,87406057,118244600,1,1,54299863,32053272,29138888,1,32316227,0,0,0,,
25206,Berserker Axe,73,Weapon,Axe,288092,57618,51500054,0,0,0,43807383,27908362,32208655,1,28511825,0,0,0,,
25207,Shadowmoon Cleaver,75,Weapon,Axe,295097,59019,23640128,28272600,2,2,31885674,17690112,18709432,1,22476608,0,0,0,,
25208,Bladespire Broadaxe,77,Weapon,Axe,302117,60423,16099837,21537700,2,2,9433331,10845866,11861272,1,11499317,0,0,0,,
25209,Amani Tomahawk,79,Weapon,Axe,309212,61842,14230322,15034100,5,5,6726423,9532088,8673998,1,12254053,0,0,0,,
25210,Double-Bladed Axe,80,Weapon,Axe,354147,70829,12626628,18221200,1,1,15379713,9110607,8353314,1,9115293,0,0,0,,
25211,Rockbiter Cutter,80,Weapon,Axe,355485,71097,6847411,9325700,1,1,23201544,10509865,9143659,1,13322478,0,0,0,,
25397,Eroded Axe,58,Weapon,Axe,88700,17740,156811038,29100,4,4,370469090,70308828,44705020,1,147365903,0,0,0,,
30751,Mag'hari Light Axe,58,Weapon,Axe,142946,28589,0,0,0,0,0,776137120,665993540,1,819653731,0,0,0,,
31153,Axe of the Legion,66,Weapon,Axe,326280,65256,100326139,99972100,2,2,75212447,69022596,65826567,1,71244143,0,0,0,,
31268,Abomination Cleaver,18,Weapon,Axe,5333,1066,67405692,5.30E+07,2,2,79943860,98080609,97838979,1,116064256,0,0,0,,
33426,Chipped Timber Axe,80,Weapon,Axe,130029,26005,72800,0,0,0,66863206,22906296,533780,1,78023379,0,0,0,,
36571,Splicing Axe,80,Weapon,Axe,357438,71487,59260737,91249300,2,2,53483945,33219632,39890032,1,53255805,0,0,0,,
36572,Dinged Cleaver,80,Weapon,Axe,358740,71748,24149137,0,0,0,26405673,23330090,29000500,1,27141188,0,0,0,,
36573,Primeval Adze,81,Weapon,Axe,364123,72824,88715691,0,0,0,35568267,28119886,30000768,1,32364819,0,0,0,,
36574,Bone Cleaver,83,Weapon,Axe,373596,74719,50300360,0,0,0,44009965,48496543,51339084,1,43321491,0,0,0,,
36575,Dragonflayer Hatchet,85,Weapon,Axe,383130,76626,0,0,0,0,0,5420949680,5426965850,1,6268264310,0,0,0,,
36576,Beaked Axe,87,Weapon,Axe,392684,78536,54692784,88074700,1,1,56985590,42212379,40139836,1,54138482,0,0,0,,
36577,Disk Axe,89,Weapon,Axe,402337,80467,251442092,226900300,1,1,321700116,208095028,182906578,1,293746290,0,0,0,,
36578,Troll Chopper,91,Weapon,Axe,412050,82410,0,0,0,0,1399577991,103211154,101558816,1,142704379,0,0,0,,
36579,Boreal Woodchopper,93,Weapon,Axe,421781,84356,375050803,621103900,1,1,106391723,311806002,337381530,1,274512783,0,0,0,,
36580,Dire Axe,94,Weapon,Axe,431614,86322,400592187,0,0,0,266310349,106293652,91041464,1,125834176,0,0,0,,
36581,Wolvar Handaxe,97,Weapon,Axe,443588,88717,22575589,20439600,4,4,22582538,26719269,29011351,1,28877828,0,0,0,,
36582,Ice Pick,99,Weapon,Axe,419162,83832,22049435,20797900,3,3,18427808,18318642,15631981,1,17640279,0,0,0,,
36583,Skeletal Hacker,100,Weapon,Axe,607707,121541,10266234,20001000,6,6,23436508,18242416,20479410,1,20587576,0,0,0,,
36584,Snowy Edge,100,Weapon,Axe,610052,122010,39984932,32102200,2,2,75257729,39809781,35956356,1,45860275,0,0,0,,
41243,Notched Cobalt War Axe,89,Weapon,Axe,2376489,475297,9849537,7128000,4,4,20140115,31345561,28906257,1,33189421,0,0,0,,
41752,Brunnhildar Axe,60,Weapon,Axe,391876,78375,0,0,0,0,0,0,0,0,0,0,0,0,,
44642,Dalaran Axe,58,Weapon,Axe,148254,29650,0,0,0,0,0,1579656161,1729827150,1,1071696358,0,0,0,,
55043,Decapitator's Razor,106,Weapon,Axe,3500112,700022,53902993,50248600,3,3,82147047,102902177,87522520,1,114273832,0,0,0,,
55067,Elementium Bonesplitter,108,Weapon,Axe,3754205,750841,736231000,736231000,3,3,691408218,365120990,305944215,1,376307788,0,0,0,,
55281,Razorwind Axe,101,Weapon,Axe,615557,123111,159880765,0,0,0,270554870,214398809,214961697,1,263067378,0,0,0,,
55282,Steelspark Axe,102,Weapon,Axe,647366,129473,400922690,430040900,1,1,195551825,81058759,82651251,1,89571463,0,0,0,,
55283,Angerfang Axe,102,Weapon,Axe,649839,129967,36581890,39364400,1,1,49547830,28138589,33951158,1,34729081,0,0,0,,
55284,Nethergarde Axe,103,Weapon,Axe,656277,131255,32883073,31804800,1,1,35064582,37417441,38443807,1,41148057,0,0,0,,
55285,Splinterspear Axe,104,Weapon,Axe,700555,140111,33789872,0,0,0,37323536,67781938,66225282,1,66631929,0,0,0,,
55286,Mardenholde Axe,104,Weapon,Axe,703129,140625,28747087,49210900,1,1,40280218,23934426,27341858,1,29071564,0,0,0,,
55287,Bladefist Axe,104,Weapon,Axe,705775,141155,9650228,9703700,9,9,7552361,22610438,21035824,1,22252867,0,0,0,,
55288,Irontree Axe,105,Weapon,Axe,712445,142489,13393810,9990000,6,6,22934288,16179955,17535301,1,19635357,0,0,0,,
55289,Rustmaul Axe,107,Weapon,Axe,727225,145445,0,0,0,0,0,7149461720,7402361790,1,6515222550,0,0,0,,
59462,Maimgor's Bite,108,Weapon,Axe,4853164,970632,141130452,89439600,1,1,75319464,53000271,57022911,1,54066306,0,0,0,,
62070,Rusted Timber Axe,100,Weapon,Axe,167682,33536,0,0,0,0,0,379330257,288271733,1,311553681,0,0,0,,
66952,Belmont's Vampire Hacker,104,Weapon,Axe,826179,165235,1755072356,1983304700,1,1,979923703,271544791,267823281,1,204912235,0,0,0,,
66981,Axe of the Deadly Price,104,Weapon,Axe,812034,162406,0,0,0,0,148665332,187356439,201670260,1,202051594,0,0,0,,
67602,Elementium Gutslicer,108,Weapon,Axe,3572567,714513,577521000,577521000,2,2,577521000,426360811,414057579,1,457744342,0,0,0,,
70158,Elementium-Edged Scalper,108,Weapon,Axe,4798972,959794,1000256400,1000256400,1,1,927102336,492432856,494472354,1,551135592,0,0,0,,
71362,Obsidium Cleaver,108,Weapon,Axe,4984800,996960,3242065,1853200,3,3,2646952,9979446,9059910,2,8503963,0,0,0,,
82020,Polished Axe,108,Weapon,Axe,856497,171299,24495007,13165000,1,1,27767399,15488185,20982667,1,24851865,0,0,0,,
82045,Bronzed Axe,108,Weapon,Axe,856497,171299,25530783,3605100,1,1,49965505,25419054,38661754,1,41326475,0,0,0,,
82100,Barbarian Axe,110,Weapon,Axe,886796,177359,21295750,36808100,2,2,34698655,203474278,259223078,1,160787366,0,0,0,,
82155,Rigid Axe,112,Weapon,Axe,917094,183418,0,0,0,0,421629941,275383810,325128739,1,313297101,0,0,0,,
82210,Inlaid Axe,112,Weapon,Axe,917094,183418,13450174,3207200,3,3,42680439,15824822,15739913,1,20685549,0,0,0,,
82265,Engraved Axe,115,Weapon,Axe,951432,190286,1005801,1005100,5,5,1332970,5115345,4333014,2,6006685,0,0,0,,
82963,Forgewire Axe,114,Weapon,Axe,4222656,844531,211590000,211590000,3,3,214499740,115956028,108615376,1,107026684,0,0,0,,
82970,Masterwork Forgewire Axe,116,Weapon,Axe,1304751,260950,157816379,169098700,3,3,205633428,134983547,116382017,1,149037206,0,0,0,,
87513,Axe of the Iron Price,114,Weapon,Axe,1089806,217961,0,0,0,0,0,443772957,335218800,1,449196208,0,0,0,,
87516,Scalebreaker Axe,112,Weapon,Axe,1115559,223111,2358949073,2528163000,1,1,1216650625,463907744,532678166,1,485734543,0,0,0,,
90807,Corroded Timber Axe,100,Weapon,Axe,190860,38172,0,0,0,0,0,182840,531150,1,168658241,0,0,0,,
94028,Zandalari Head-Cleaver,115,Weapon,Axe,942725,188545,89989503,0,0,0,39341644,51539839,51684764,1,77781349,0,0,0,,
94099,Corroded Hacker,115,Weapon,Axe,910577,182115,43427805,43471100,3,3,34371831,39106019,44901077,1,42287094,0,0,0,,
94575,"The Planar Edge, Reborn",116,Weapon,Axe,4016000,803200,353718300,353718300,1,1,330836478,186187571,180292750,1,205525865,0,0,0,,
94577,"Black Planar Edge, Reborn",116,Weapon,Axe,5435733,1087146,1973218352,1973221400,1,1,1.25E+09,1382669154,1689761668,1,1246377973,0,0,0,,
94579,"Wicked Edge of the Planes, Reborn",118,Weapon,Axe,5992697,1198539,1410799391,1410799400,1,1,1256466056,884772766,924722942,1,835475071,0,0,0,,
106318,Blunt Logging Axe,100,Weapon,Axe,241080,48216,0,0,0,0,0,12434578,26468200,1,31555437,0,0,0,,
116457,Frostbitten Axe,116,Weapon,Axe,1093459,218691,41633384,45087400,2,2,73058376,58985092,73018794,1,83631309,0,0,0,,
116474,Lunarglow Axe,116,Weapon,Axe,1104173,220834,74007125,115988200,1,1,73946340,35655218,37749536,1,46839419,0,0,0,,
116491,Vinewrapped Axe,118,Weapon,Axe,1114498,222899,49172100,0,0,0,64313603,28032779,29465408,1,38269887,0,0,0,,
116508,Creeperclaw Axe,120,Weapon,Axe,1124214,224842,43820779,70656900,1,1,9986263,28545457,37014557,1,29091146,0,0,0,,
116525,Incised Axe,123,Weapon,Axe,1133544,226708,15737742,7818700,1,1,8651921,41768190,41875887,1,47574307,0,0,0,,
116542,Auchenai Axe,126,Weapon,Axe,1142261,228452,152505839,181532900,1,1,71426230,30081805,29192841,1,36673231,0,0,0,,
116559,Skettis Axe,128,Weapon,Axe,1150477,230095,54400654,59284000,2,2,93402889,64719048,52623034,1,67118762,0,0,0,,
116576,Longclaw Axe,130,Weapon,Axe,1190721,238144,181250310,0,0,0,136305781,140599235,162765677,1,225854942,0,0,0,,
116593,Bloodmane Axe,130,Weapon,Axe,1198531,239706,51792478,51765200,2,2,57818340,36359864,41834630,1,46495058,0,0,0,,
116610,Gorian Axe,133,Weapon,Axe,1246356,249271,9921863,9036400,1,1,8994528,15975442,14910800,1,19574358,0,0,0,,
116627,Howling Axe,136,Weapon,Axe,1430226,286045,41399157,511700,3,3,21282186,25252917,22196068,1,21440874,0,0,0,,
118781,Gorestained Hatchet,136,Weapon,Axe,1749487,349897,238628341,310659200,1,1,105441890,74638368,73633865,1,77368496,0,0,0,,
118782,Ivory-Hilted Cleaver,122,Weapon,Axe,1376757,275351,0,0,0,0,2.50E+07,114668338,102356391,1,116718365,0,0,0,,
120259,Steelforged Axe,136,Weapon,Axe,1873223,374644,130123281,99490000,4,4,121013613,42966517,42933672,1,43193006,0,0,0,,
121335,Fixing Axe,108,Weapon,Axe,1176293,235258,0,0,0,0,0,132266,250000700,1,307967722,0,0,0,,
153108,Krokul Drudge Pickaxe,108,Weapon,Axe,0,246140,0,0,0,0,0,0,0,0,815040,0,0,0,,
154802,Notched Handaxe,108,Weapon,Axe,347457,69491,2616874624,0,0,0,0,514521108,577918060,1,1331380228,0,0,0,,
159473,Dockyard Axe,280,Weapon,Axe,0,614089,3849751,8007800,6,6,0,21778137,41494921,2,20160650,0,0,0,,
159474,Tideguard Handaxe,280,Weapon,Axe,0,572305,4166627,831300,1,1,0,10973643,11785273,2,20158685,0,0,0,,
159475,Shipwrecker Axe,280,Weapon,Axe,0,574517,2607073,849800,6,6,0,8608060,13054917,2,16362403,0,0,0,,
159476,Golden Fleet Waraxe,280,Weapon,Axe,0,576729,7239549,4976400,3,3,0,21751934,19057059,2,34131523,0,0,0,,
159477,Zocali Carver,280,Weapon,Axe,0,578880,5287276,5365800,7,7,0,27645653,26293887,1,37899943,0,0,0,,
159478,Loa-Blessed Headchopper,280,Weapon,Axe,0,581092,9426493,3501000,4,4,0,18092865,17380181,2,26754790,0,0,0,,
159479,Zem'lan Chopper,280,Weapon,Axe,0,583304,9273464,225069600,1,1,0,34187441,35967515,2,34913068,0,0,0,,
159480,Bleached Bone Handaxe,280,Weapon,Axe,0,585516,5980002,6989900,3,3,0,39757902,58478938,2,47765168,0,0,0,,
159481,Rivermarsh Waraxe,280,Weapon,Axe,0,587668,3241480,3400000,3,3,0,27021876,28791753,2,37634705,0,0,0,,
159482,Warport Handaxe,280,Weapon,Axe,0,589879,5246974,4990000,7,7,0,22905261,22259588,2,28718363,0,0,0,,
160927,Chipped Stone Hatchet,108,Weapon,Axe,334950,66990,85563195,0,0,0,0,76593881,47855954,1,217040914,0,0,0,,
163961,Kelada's Elucidation,350,Weapon,Axe,0,1032427,33072782,48940000,6,6,0,74921686,63905725,2,98448475,0,0,0,,
164265,Plundered Ice-Etched Axe,325,Weapon,Axe,0,770484,95285349,34990000,4,4,0,111320379,82483068,2,202277309,0,0,0,,
164272,Plundered Skullsplitter,325,Weapon,Axe,0,714748,93387030,58895800,1,1,0,177102796,209211092,1,257825513,0,0,0,,
164295,Plundered Heart Hacker,325,Weapon,Axe,0,722914,223165206,120009900,2,2,0,205479985,170135274,1,470487074,0,0,0,,
164344,Plundered Iceshard Bite,325,Weapon,Axe,0,712201,8443763,5750000,9,9,0,33191600,27365882,3,56057956,0,0,0,,
169290,Plundered Black Tooth Face-Splitter,325,Weapon,Axe,3853544,770708,11704493,2500000,6,6,0,52836319,50169530,2,112922640,0,0,0,,
756,Tunnel Pick,29,Weapon,Axe,24818,4963,0,0,0,0,0,2590972462,3687082030,1,3520923120,0,0,0,,
870,Fiery War Axe,40,Weapon,Axe,107639,21527,737400200,863690200,2,2,225324957,420497975,444659284,1,415404794,0,0,0,,
926,Battle Axe,25,Weapon,Axe,9785,1957,0,0,0,0,0,113170935,308873300,2,207415296,0,0,0,,
1196,Tabar,14,Weapon,Axe,2214,442,0,0,0,0,0,18254302,456433,2,97078443,0,0,0,,
1263,Brain Hacker,58,Weapon,Axe,395325,79065,77527201,74790000,7,7,110543013,70255904,70038508,1,80375766,0,0,0,,
1318,Night Reaver,23,Weapon,Axe,15333,3066,0,0,0,0,0,348822073,327423325,1,361955194,0,0,0,,
1417,Beaten Battle Axe,8,Weapon,Axe,327,65,0,0,0,0,0,10900,1500,1,20883223,0,0,0,,
1455,Blackrock Champion's Axe,24,Weapon,Axe,14658,2931,0,0,0,0,0,46920087000,0,0,21797990000,0,0,0,,
1461,Slayer's Battle Axe,25,Weapon,Axe,16936,3387,0,0,0,0,0,0,0,0,34382421000,0,0,0,,
1512,Crude Battle Axe,12,Weapon,Axe,973,194,0,0,0,0,10000,31883,10700,1,31995,0,0,0,,
1639,Grinning Axe,49,Weapon,Axe,142301,28460,173324,137400,12,12,562391,3778107,3820198,2,4691922,0,0,0,,
1640,Monstrous War Axe,42,Weapon,Axe,78187,15637,699900,685900,8,8,1560144,4020667,4244367,1,4398553,0,0,0,,
1680,Headchopper,44,Weapon,Axe,91171,18234,29000086,82419800,2,2,100555324,254109528,217082345,1,247616578,0,0,0,,
1812,Short-Handled Battle Axe,17,Weapon,Axe,2265,453,300,0,0,0,300,31716,700,1,37025,0,0,0,,
1824,Shiny War Axe,23,Weapon,Axe,5524,1104,0,0,0,0,0,315175,0,0,4721286,0,0,0,,
1828,Stone War Axe,27,Weapon,Axe,8046,1609,0,0,0,0,0,4325,0,0,524944,0,0,0,,
2025,Bearded Axe,20,Weapon,Axe,5305,1061,0,0,0,0,78020,55698410,113457533,1,31597536,0,0,0,,
2291,Kang the Decapitator,49,Weapon,Axe,222899,44579,196759613,199796400,4,4,177706213,174724070,155081266,1,193457343,0,0,0,,
2299,Burning War Axe,33,Weapon,Axe,43786,8757,6677394,26611500,2,2,9840619,30413161,34077846,1,31017876,0,0,0,,
2479,Broad Axe,4,Weapon,Axe,108,21,0,0,0,0,0,176821198,110050,1,109754061,0,0,0,,
2491,Large Axe,8,Weapon,Axe,484,96,0,0,0,0,0,10493872,102062100,1,11757436,0,0,0,,
2523,Bullova,35,Weapon,Axe,28286,5657,0,0,0,0,0,211426405,182521580,1,184851652,0,0,0,,
