Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
11972,Carnelian Loop,40,Armor,Miscellaneous,18597,4649,3610034,11887000,2,2,4114991,8244060,8595640,1,11991726,0,0,0,,
11973,Hematite Link,43,Armor,Miscellaneous,15887,3971,18263224,18439700,5,5,12843806,23472055,26959885,1,21718599,0,0,0,,
11974,Aquamarine Ring,46,Armor,Miscellaneous,19885,4971,26616063,26860700,7,7,20616599,29563674,25384223,1,23909357,0,0,0,,
11975,Topaz Ring,49,Armor,Miscellaneous,18958,4739,15518005,15638700,10,10,7443453,18177480,16880641,1,19398975,0,0,0,,
11976,Sardonyx Knuckle,52,Armor,Miscellaneous,31112,7778,1816020,1406400,1,1,3038620,10027783,10240446,1,11985244,0,0,0,,
11977,Serpentine Loop,55,Armor,Miscellaneous,31587,7896,11637050,9965700,5,5,45011773,21832886,21106570,1,20673822,0,0,0,,
11978,Jasper Link,57,Armor,Miscellaneous,29658,7414,14903462,1001100,1,1,36743170,24093658,23451728,1,28512516,0,0,0,,
11979,Peridot Circle,58,Armor,Miscellaneous,29885,7471,8471072,11140000,5,5,7301488,6660827,6701260,1,8257499,0,0,0,,
11980,Opal Ring,58,Armor,Miscellaneous,42158,10539,12557950,0,0,0,47700399,55478740,58213372,1,59347478,0,0,0,,
11981,Lead Band,20,Armor,Miscellaneous,1985,496,65111442,127701900,2,2,105370734,75218157,105094865,1,105821374,0,0,0,,
11982,Viridian Band,23,Armor,Miscellaneous,4251,1062,36349056,40640500,2,2,68191577,20320267,23722609,1,28416550,0,0,0,,
11983,Chrome Ring,26,Armor,Miscellaneous,4521,1130,38841801,32292400,2,2,36326757,25835394,26978820,1,37515491,0,0,0,,
11984,Cobalt Ring,29,Armor,Miscellaneous,8756,2189,0,0,0,0,3.00E+07,11974670,15330942,1,14967980,0,0,0,,
11985,Cerulean Ring,35,Armor,Miscellaneous,8576,2144,23156379,27611200,2,2,19693950,27188909,25962609,1,22094056,0,0,0,,
11986,Thallium Hoop,39,Armor,Miscellaneous,6981,1745,3994637,3368200,5,5,1141558,3822003,3888523,1,5525771,0,0,0,,
11987,Iridium Circle,43,Armor,Miscellaneous,11543,2885,12139057,12088900,8,8,12979227,13499473,13134300,1,13080930,0,0,0,,
11988,Tellurium Band,47,Armor,Miscellaneous,28455,7113,14172765,13864300,10,10,12986602,13393034,15591991,1,18148800,0,0,0,,
11989,Vanadium Loop,51,Armor,Miscellaneous,29887,7471,2983985,801200,4,4,5621445,6214903,6562981,1,9807015,0,0,0,,
11990,Selenium Loop,55,Armor,Miscellaneous,33225,8306,9123297,7636200,3,3,13244188,19867516,19722348,1,25010014,0,0,0,,
11991,Quicksilver Ring,58,Armor,Miscellaneous,25268,6317,33048122,33120300,4,4,16238574,16746143,18773176,1,17514920,0,0,0,,
11992,Vermilion Band,58,Armor,Miscellaneous,29585,7396,7655615,3331200,4,4,45181389,19710543,20766812,1,24268429,0,0,0,,
11993,Clay Ring,22,Armor,Miscellaneous,3498,874,13192081,2501300,2,2,23421776,20487557,21546025,1,25480457,0,0,0,,
11994,Coral Band,25,Armor,Miscellaneous,5251,1312,11660047,2508900,3,3,28777157,20892748,17003441,1,31416840,0,0,0,,
11995,Ivory Band,28,Armor,Miscellaneous,3658,914,32827889,49496200,2,2,40640791,23255065,27029342,1,35711075,0,0,0,,
11996,Basalt Ring,34,Armor,Miscellaneous,6854,1713,21630075,0,0,0,21289625,17764434,20181071,1,20496592,0,0,0,,
11997,Greenstone Circle,38,Armor,Miscellaneous,25876,6469,14218940,19863300,2,2,17783011,17740546,19661272,1,21023494,0,0,0,,
11998,Jet Loop,42,Armor,Miscellaneous,11587,2896,3398710,3170100,4,4,5765919,11126498,11558711,1,11553383,0,0,0,,
11999,Lodestone Hoop,46,Armor,Miscellaneous,22155,5538,18329270,18280000,9,9,20274613,20824118,23463153,1,24629181,0,0,0,,
12001,Onyx Ring,50,Armor,Miscellaneous,19885,4971,2119578,2208200,2,2,4889437,7923646,7773251,1,11769445,0,0,0,,
12002,Marble Circle,54,Armor,Miscellaneous,25289,6322,3620604,2854500,5,5,2973817,12116618,12970773,1,11072885,0,0,0,,
12004,Obsidian Band,57,Armor,Miscellaneous,36652,9163,30645899,30641100,4,4,23692262,25624459,29688032,1,20562805,0,0,0,,
12005,Granite Ring,58,Armor,Miscellaneous,35254,8813,740488,734400,5,5,2320859,14372445,13160702,1,16805582,0,0,0,,
12006,Meadow Ring,22,Armor,Miscellaneous,4258,1064,114089434,147995900,1,1,49211167,44663905,52765376,1,50110212,0,0,0,,
12007,Prairie Ring,25,Armor,Miscellaneous,4258,1064,42428064,41788200,2,2,51068204,31890973,33468623,1,40375144,0,0,0,,
12008,Savannah Ring,28,Armor,Miscellaneous,3581,895,4275786,1808200,1,1,5637962,13965225,14831940,1,17453256,0,0,0,,
12009,Tundra Ring,33,Armor,Miscellaneous,8698,2174,11358312,8107200,1,1,20212166,22589173,22523513,1,23524293,0,0,0,,
12010,Fen Ring,37,Armor,Miscellaneous,9876,2469,11831329,1003700,2,2,25226747,47963140,40393162,1,41356852,0,0,0,,
12011,Forest Hoop,41,Armor,Miscellaneous,18599,4649,12143840,9972800,4,4,11054731,9420158,11882447,1,13308781,0,0,0,,
12012,Marsh Ring,45,Armor,Miscellaneous,9853,2463,13722902,13865700,8,8,14219408,14954441,23735907,1,20530778,0,0,0,,
12013,Desert Ring,49,Armor,Miscellaneous,18599,4649,3359045,2874500,7,7,7862472,10880611,11039200,1,11401290,0,0,0,,
12014,Arctic Ring,53,Armor,Miscellaneous,25158,6289,1148651,10578600,5,5,7075605,9891709,10555985,1,12329636,0,0,0,,
12015,Swamp Ring,57,Armor,Miscellaneous,35245,8811,21607749,20542300,4,4,22738004,19773079,18858683,1,23311092,0,0,0,,
12016,Jungle Ring,58,Armor,Miscellaneous,31125,7781,2028316,2215400,6,6,6402346,6229424,5840876,1,8709478,0,0,0,,
12017,Prismatic Band,58,Armor,Miscellaneous,35853,8963,46819217,0,0,0,43152812,26283444,33852082,1,36702725,0,0,0,,
12019,Cerulean Talisman,32,Armor,Miscellaneous,16881,4220,5311036,4667800,1,1,6427042,3995590,3278152,1,6356594,0,0,0,,
12020,Thallium Choker,36,Armor,Miscellaneous,15878,3969,4596328,2760100,5,5,4603779,12102080,12675417,1,18723155,0,0,0,,
12022,Iridium Chain,41,Armor,Miscellaneous,18875,4718,3152167,3363700,4,4,1966965,2661791,2431100,1,2446201,0,0,0,,
12023,Tellurium Necklace,45,Armor,Miscellaneous,19885,4971,3472879,13300000,4,4,6741426,13971136,16970107,1,8999286,0,0,0,,
12024,Vanadium Talisman,50,Armor,Miscellaneous,21587,5396,2090047,10899300,3,3,7843115,8828084,9441449,1,7483374,0,0,0,,
12025,Selenium Chain,54,Armor,Miscellaneous,21130,5282,8890490,9152700,5,5,3630277,7489000,9087563,1,10352313,0,0,0,,
12026,Quicksilver Pendant,58,Armor,Miscellaneous,31030,7757,16636869,16601400,7,7,17872513,13135539,15802175,1,16980789,0,0,0,,
12027,Vermilion Necklace,58,Armor,Miscellaneous,25030,6257,6917929,3269300,3,3,8464472,14404906,12851213,1,14545728,0,0,0,,
12028,Basalt Necklace,32,Armor,Miscellaneous,16030,4007,4087649,15869800,1,1,23623366,9593344,10742125,1,13739298,0,0,0,,
12029,Greenstone Talisman,35,Armor,Miscellaneous,21581,5395,1061542,458700,1,1,5250732,17157001,22994370,1,22220351,0,0,0,,
12030,Jet Chain,39,Armor,Miscellaneous,28574,7143,1634470,955300,6,6,1045631,2572003,2737433,1,3130558,0,0,0,,
12031,Lodestone Necklace,44,Armor,Miscellaneous,31578,7894,1058857,961800,2,2,3346060,4685287,4752312,1,6762520,0,0,0,,
12032,Onyx Choker,48,Armor,Miscellaneous,21587,5396,5116701,829500,7,7,29800786,13759640,12860859,1,17242970,0,0,0,,
12034,Marble Necklace,53,Armor,Miscellaneous,20050,5012,6636171,9859900,1,1,9334556,5369932,4668842,1,8435002,0,0,0,,
12035,Obsidian Pendant,57,Armor,Miscellaneous,22053,5513,13826061,34706800,1,1,31640943,21394461,23004683,1,21665723,0,0,0,,
12036,Granite Necklace,58,Armor,Miscellaneous,23930,5982,4951297,4899400,8,8,4786705,12284900,14172266,1,12705612,0,0,0,,
12039,Tundra Necklace,33,Armor,Miscellaneous,16899,4224,3903995,3945900,1,1,4410168,4000449,5641318,1,3791300,0,0,0,,
12040,Forest Pendant,38,Armor,Miscellaneous,16658,4164,37219703,45858200,3,3,13575998,26198894,23390670,1,25011575,0,0,0,,
12042,Marsh Chain,42,Armor,Miscellaneous,18997,4749,4919584,4840300,9,9,5195604,10789411,8617448,1,8253867,0,0,0,,
12043,Desert Choker,47,Armor,Miscellaneous,21587,5396,15957458,22881000,6,6,11720227,11540078,12601791,2,14387980,0,0,0,,
12044,Arctic Pendant,51,Armor,Miscellaneous,20581,5145,12420568,12302600,4,4,23892466,11860478,10007114,1,13314172,0,0,0,,
12045,Swamp Pendant,56,Armor,Miscellaneous,31068,7767,27814065,27796500,3,3,21166921,20753173,18784444,1,21960859,0,0,0,,
12046,Jungle Necklace,58,Armor,Miscellaneous,23030,5757,3690569,3720000,8,8,2805122,4347334,5613593,1,5348611,0,0,0,,
12047,Spectral Necklace,30,Armor,Miscellaneous,19987,4996,11369904,5.00E+06,1,1,27062161,20840222,22392100,1,23508177,0,0,0,,
12048,Prismatic Pendant,58,Armor,Miscellaneous,26030,6507,51050038,68834300,2,2,28955167,25027994,21051666,1,24258955,0,0,0,,
12052,Ring of the Moon,21,Armor,Miscellaneous,3350,837,12255135,14149900,2,2,20604630,14686407,19215260,1,17585393,0,0,0,,
12053,Volcanic Rock Ring,21,Armor,Miscellaneous,3350,837,22955873,19479200,5,5,66012511,77586035,83177165,1,85886572,0,0,0,,
12054,Demon Band,24,Armor,Miscellaneous,3350,837,58335542,43187800,2,2,38874283,32475306,39662959,1,38757053,0,0,0,,
12055,Stardust Band,52,Armor,Miscellaneous,33500,8375,4011661,506700,9,9,5610207,15006503,17614545,1,18411424,0,0,0,,
12056,Ring of the Heavens,56,Armor,Miscellaneous,33500,8375,14795069,18271700,3,3,18530660,13274382,14529838,1,12498558,0,0,0,,
12057,Dragonscale Band,58,Armor,Miscellaneous,33500,8375,6210479,6173600,13,13,6939914,14080074,12532491,1,14190653,0,0,0,,
12058,Demonic Bone Ring,58,Armor,Miscellaneous,33505,8376,9802736,9740100,3,3,29485407,24196859,23511249,1,29074591,0,0,0,,
12985,Ring of Defense,22,Armor,Miscellaneous,4615,1153,32440956,34923000,2,2,18549170,22065690,23262048,1,28383907,0,0,0,,
12996,Band of Purification,23,Armor,Miscellaneous,6110,1527,33563753,2508200,3,3,35889549,35984429,44976047,1,45279783,0,0,0,,
13001,Maiden's Circle,58,Armor,Miscellaneous,42594,10648,15851140,18604700,2,2,3725980,6513510,5402591,1,6227209,0,0,0,,
13002,Lady Alizabeth's Pendant,58,Armor,Miscellaneous,58469,14617,1043249,960000,6,6,1232912,3264912,3159561,1,2829721,0,0,0,,
13029,Umbral Crystal,43,Armor,Miscellaneous,50555,10111,12806013,9951600,6,6,31228594,22251423,21495406,1,27174176,0,0,0,,
13030,Basilisk Bone,51,Armor,Miscellaneous,91332,18266,3343616,2680800,4,4,9984827,12566853,12632341,1,13535958,0,0,0,,
13031,Orb of Mistmantle,28,Armor,Miscellaneous,13608,2721,99852783,91911800,3,3,151708818,45841316,46307538,1,62964204,0,0,0,,
13084,Kaleidoscope Chain,35,Armor,Miscellaneous,26458,6614,2623648,2678400,1,1,21431897,9931070,7986978,1,12510656,0,0,0,,
13085,Horizon Choker,51,Armor,Miscellaneous,36548,9137,1774638,4680800,4,4,3260546,3314518,3645107,1,3615355,0,0,0,,
13087,River Pride Choker,33,Armor,Miscellaneous,23584,5896,2221916,1501500,4,4,4285116,9235728,8591690,1,8338500,0,0,0,,
13088,Gazlowe's Charm,41,Armor,Miscellaneous,29654,7413,11845609,9978500,2,2,14667048,15558396,17944075,1,13856816,0,0,0,,
13089,Skibi's Pendant,49,Armor,Miscellaneous,32156,8039,245904,152000,6,6,3454268,9116358,9854863,1,7382527,0,0,0,,
13091,Medallion of Grand Marshal Morris,57,Armor,Miscellaneous,42549,10637,576355,5263200,3,3,920428,8686556,7843990,1,9863606,0,0,0,,
13093,Blush Ember Ring,37,Armor,Miscellaneous,13524,3381,87187500,90952900,3,3,60547046,99980711,127410141,1,53184303,0,0,0,,
13094,The Queen's Jewel,30,Armor,Miscellaneous,10584,2646,0,0,0,0,8385556,20159865,28989290,1,23481829,0,0,0,,
13095,Assault Band,44,Armor,Miscellaneous,26584,6646,0,0,0,0,23992646,32148022,33002068,1,45604735,0,0,0,,
13096,Band of the Hierophant,58,Armor,Miscellaneous,31654,7913,3520773,3472500,10,10,3653704,4544923,4620041,1,4341917,0,0,0,,
13097,Thunderbrow Ring,29,Armor,Miscellaneous,8658,2164,11938791,15438900,1,1,17565702,27076208,21271705,1,25137793,0,0,0,,
13895,Formal Dangui,1,Armor,Miscellaneous,730000,14250,0,0,0,0,4237750830,2297610290,2286093569,1,1853515353,0,0,0,,
13896,Dark Green Wedding Hanbok,1,Armor,Miscellaneous,75000,1875,25142694,10007600,1,1,125951547,38802141,39801192,1,43709781,0,0,0,,
13897,White Traditional Hanbok,1,Armor,Miscellaneous,15000,375,866952,499700,1,1,1258114,55786587,48507243,1,103022604,0,0,0,,
13898,Royal Dangui,1,Armor,Miscellaneous,359000,8975,53597164,19987700,4,4,93357433,29957905,27699605,1,27094777,0,0,0,,
13899,Red Traditional Hanbok,1,Armor,Miscellaneous,45000,1125,140591378,147358700,2,2,76577269,212549489,251087822,1,185175029,0,0,0,,
13900,Green Wedding Hanbok,1,Armor,Miscellaneous,147000,3675,139396831,140390000,2,2,91064171,157880751,181021965,1,146032125,0,0,0,,
14557,The Lion Horn of Stormwind,58,Armor,Miscellaneous,71520,17880,0,0,0,0,0,2741277555,2964681787,1,2817107062,0,0,0,,
14558,Lady Maye's Pendant,58,Armor,Miscellaneous,42000,10500,216753726,274192800,2,2,152670248,71402047,83633158,1,75041495,0,0,0,,
15912,Buccaneer's Orb,23,Armor,Miscellaneous,6098,1219,13561942,13366700,5,5,15108408,15080270,15451239,1,21305729,0,0,0,,
15918,Conjurer's Sphere,38,Armor,Miscellaneous,27741,5548,3272466,6025100,4,4,4898305,34416785,34765921,2,39532856,0,0,0,,
15925,Journeyman's Stave,10,Armor,Miscellaneous,728,145,838123,0,0,0,1418380,7869396,10117167,1,7119287,0,0,0,,
15926,Spellbinder Orb,17,Armor,Miscellaneous,2827,565,521777,396400,3,3,749217,8134859,5705081,1,8240396,0,0,0,,
15927,Bright Sphere,27,Armor,Miscellaneous,10237,2047,7323145,7588200,3,3,8317550,12371299,15708229,1,12634930,0,0,0,,
15928,Silver-Thread Rod,31,Armor,Miscellaneous,15043,3008,36898201,27772200,3,3,81206305,101035761,93058825,1,107979840,0,0,0,,
15929,Nightsky Orb,37,Armor,Miscellaneous,27444,5488,7385162,24876600,3,3,28080338,16719543,19007929,1,18881459,0,0,0,,
15930,Imperial Red Scepter,56,Armor,Miscellaneous,105264,21052,56723175,56717000,8,8,43199666,82609785,94275968,1,62146348,0,0,0,,
15931,Arcane Star,58,Armor,Miscellaneous,141621,28324,33189054,12091300,5,5,41252582,26295691,26101672,1,27853305,0,0,0,,
15932,Disciple's Stein,12,Armor,Miscellaneous,1127,225,5127300,5476100,5,5,4879202,5476139,7753853,1,8350877,0,0,0,,
15933,Simple Branch,15,Armor,Miscellaneous,2036,407,2614614,3473300,1,1,1177694,1042819,1349250,1,1199521,0,0,0,,
15934,Sage's Stave,32,Armor,Miscellaneous,15706,3141,230736000,230736000,3,3,214678421,161601708,172637130,1,227010575,0,0,0,,
15935,Durable Rod,34,Armor,Miscellaneous,19077,3815,90551566,67281000,1,1,92123730,42661911,40456785,1,45445950,0,0,0,,
15936,Duskwoven Branch,55,Armor,Miscellaneous,91920,18384,44351900,45663800,8,8,42030308,51766855,46666412,1,53056706,0,0,0,,
15937,Hibernal Sphere,51,Armor,Miscellaneous,73087,14617,3593413,0,0,0,12657566,17589119,17982517,1,15698267,0,0,0,,
15938,Mystical Orb,57,Armor,Miscellaneous,110301,22060,13339658,12976100,2,2,12629309,16413228,15566159,1,19076304,0,0,0,,
15939,Councillor's Scepter,58,Armor,Miscellaneous,145993,29198,25188874,10494000,4,4,38060221,30776476,22330146,1,34053254,0,0,0,,
15940,Elegant Scepter,58,Armor,Miscellaneous,146544,29308,48536345,46584200,4,4,37049266,31071400,30434931,1,30411974,0,0,0,,
15941,High Councillor's Scepter,58,Armor,Miscellaneous,147094,29418,606169556,693319800,1,1,219691190,103157928,108706459,1,110179520,0,0,0,,
15942,Master's Rod,58,Armor,Miscellaneous,147630,29526,339918305,373501400,1,1,262049332,45805528,46506930,1,55213540,0,0,0,,
15944,Ancestral Orb,12,Armor,Miscellaneous,1179,235,2990613,3291300,2,2,2529376,10150860,14307351,1,10190115,0,0,0,,
15945,Runic Stave,18,Armor,Miscellaneous,6927,1385,155392,72600,1,1,307714,2443417,3183669,1,4396343,0,0,0,,
15946,Mystic's Sphere,23,Armor,Miscellaneous,6594,1318,34892801,35352600,3,3,35244975,33387214,35034231,1,38335691,0,0,0,,
15947,Sanguine Star,28,Armor,Miscellaneous,11555,2311,776496213,1152494600,1,1,531730535,427214916,363873125,1,416437842,0,0,0,,
15962,Satyr's Rod,33,Armor,Miscellaneous,18278,3655,31746888,39276800,2,2,10571963,49615727,43059583,1,53718400,0,0,0,,
15963,Stonecloth Branch,39,Armor,Miscellaneous,31327,6265,27794585,0,0,0,30849532,29169777,30752062,1,30209866,0,0,0,,
15964,Silksand Star,44,Armor,Miscellaneous,46193,9238,15181075,28148400,5,5,26795258,18011396,24164828,1,22387781,0,0,0,,
15965,Windchaser Orb,49,Armor,Miscellaneous,67485,13497,37939577,38177900,4,4,34636621,27561828,29219379,1,30220058,0,0,0,,
15966,Venomshroud Orb,54,Armor,Miscellaneous,92354,18470,43228700,43735400,5,5,47817857,47407440,47144118,1,48134402,0,0,0,,
15967,Highborne Star,58,Armor,Miscellaneous,154293,30858,55886658,55136700,14,14,45274646,42527300,44270321,2,46259807,0,0,0,,
15968,Elunarian Sphere,58,Armor,Miscellaneous,154828,30965,190171923,180428900,1,1,220359501,238274477,213166808,1,290442981,0,0,0,,
15969,Beaded Orb,10,Armor,Miscellaneous,758,151,60773185,0,0,0,50506416,11997319,19115581,1,16758549,0,0,0,,
15970,Native Branch,15,Armor,Miscellaneous,2225,445,6089262,0,0,0,5737621,7865408,8184000,1,6853903,0,0,0,,
15971,Aboriginal Rod,20,Armor,Miscellaneous,4064,812,19013624,26163000,1,1,22684073,20930413,21676382,1,25527560,0,0,0,,
15972,Ritual Stein,24,Armor,Miscellaneous,6889,1377,81011641,62428900,3,3,68137666,64811525,67894537,1,75950706,0,0,0,,
15973,Watcher's Star,30,Armor,Miscellaneous,12928,2585,193717702,209545700,2,2,195450517,168749597,169297354,1,207757578,0,0,0,,
15974,Pagan Rod,26,Armor,Miscellaneous,8863,1772,193813710,202581300,1,1,223704496,230205991,235249374,1,203422176,0,0,0,,
15975,Raincaller Scepter,31,Armor,Miscellaneous,14328,2865,8404122,6596400,4,4,44911319,50398015,48313457,1,53113381,0,0,0,,
15976,Thistlefur Branch,36,Armor,Miscellaneous,23165,4633,62121585,60059700,4,4,47255228,61972111,64592798,1,59055524,0,0,0,,
15977,Vital Orb,37,Armor,Miscellaneous,26276,5255,15375248,15286800,4,4,14412812,17579546,15117460,1,21747603,0,0,0,,
15978,Geomancer's Rod,41,Armor,Miscellaneous,35880,7176,2877300,2873600,3,3,13058842,12716583,12013763,1,19449085,0,0,0,,
15979,Flamecloth Stave,42,Armor,Miscellaneous,38888,7777,7246314,7241800,3,3,13392820,19927486,19362740,1,21637384,0,0,0,,
15980,Darkmist Orb,46,Armor,Miscellaneous,53101,10620,30955670,29991900,6,6,32073268,31979094,33373864,1,34692297,0,0,0,,
15981,Lunar Sphere,47,Armor,Miscellaneous,57559,11511,43725768,45590000,7,7,45251266,53511294,46527082,1,49875590,0,0,0,,
15982,Bloodwoven Rod,51,Armor,Miscellaneous,76432,15286,30005315,24980000,9,9,17926852,66635585,54839520,2,74203515,0,0,0,,
15983,Gaea's Scepter,52,Armor,Miscellaneous,81304,16260,50820877,49051500,5,5,27989180,71770802,80606410,1,70165979,0,0,0,,
15984,Opulent Scepter,56,Armor,Miscellaneous,103015,20603,92130783,131459500,5,5,171506344,111136459,99704580,1,120973080,0,0,0,,
15985,Arachnidian Branch,57,Armor,Miscellaneous,116166,23233,45617324,56030000,2,2,51721039,73121806,68562550,1,75667318,0,0,0,,
15986,Bonecaster's Star,58,Armor,Miscellaneous,153727,30745,29507222,29224500,11,11,21871802,33570718,32942540,2,31020718,0,0,0,,
15987,Astral Orb,58,Armor,Miscellaneous,154263,30852,30175147,23980000,4,4,25651733,34634353,34387005,1,37907696,0,0,0,,
15988,Resplendent Orb,58,Armor,Miscellaneous,154813,30962,34899826,30448000,7,7,40785919,33286481,35644161,1,37201418,0,0,0,,
15989,Eternal Rod,58,Armor,Miscellaneous,155364,31072,202135304,196041100,8,8,331815353,226868012,201369194,1,222051879,0,0,0,,
16009,Voice Amplification Modulator,57,Armor,Miscellaneous,23720,5930,0,0,0,0,0,224499057,315209862,1,247256674,0,0,0,,
16022,Arcanite Dragonling,58,Armor,Miscellaneous,160000,40000,0,0,0,0,0,587767264,632558855,1,640559791,0,0,0,,
16059,Common Brown Shirt,1,Armor,Miscellaneous,400,100,7862484,7508100,1,1,4882577,3759607,4956663,2,4508434,0,0,0,,
16060,Common White Shirt,1,Armor,Miscellaneous,400,100,1710400,1500100,1,1,3512333,4359684,5032938,1,3600240,0,0,0,,
17723,Green Holiday Shirt,1,Armor,Miscellaneous,3000,750,3816703,4970000,4,4,1190682,2420087,2339469,4,2372669,0,0,0,,
18231,Sleeveless T-Shirt,1,Armor,Miscellaneous,1445,361,914912,753900,16,16,431483,2276021,2079058,9,2178603,0,0,0,,
18289,Barbed Thorn Necklace,45,Armor,Miscellaneous,38804,9701,7429643,7856500,3,3,6473533,9248069,7242247,1,7535625,0,0,0,,
18340,Eidolon Talisman,45,Armor,Miscellaneous,115412,28853,8871130,14493900,2,2,20278879,9766800,8824328,1,15171642,0,0,0,,
18343,Petrified Band,45,Armor,Miscellaneous,58462,14615,104042423,120933500,3,3,87461228,49715254,49065135,1,48970179,0,0,0,,
18634,Gyrofreeze Ice Reflector,52,Armor,Miscellaneous,50000,12500,0,0,0,0,0,349491365,483763508,1,362716258,0,0,0,,
18637,Major Recombobulator,55,Armor,Miscellaneous,2400,600,0,0,0,0,0,7534281720,7563980070,1,2634835728,0,0,0,,
18665,The Eye of Shadow,58,Armor,Miscellaneous,0,0,999990100,999990100,1,1,1016657026,6162484940,6865623900,1,5700629090,0,0,0,,
18678,Tempestria's Frozen Necklace,58,Armor,Miscellaneous,106541,26635,0,0,0,0,0,1568251620,2159319400,1,2869123649,0,0,0,,
18701,Innervating Band,45,Armor,Miscellaneous,145640,36410,0,0,0,0,5745843900,3335077259,3261301938,1,3715439780,0,0,0,,
19028,Elegant Dress,1,Armor,Miscellaneous,0,1,2764034,5506700,3,3,4524451,8497765,6738261,2,9662263,0,0,0,,
19287,Darkmoon Card: Heroism,58,Armor,Miscellaneous,400000,100000,35829596,0,0,0,4.40E+07,188847744,191690478,1,194184266,0,0,0,,
19288,Darkmoon Card: Blue Dragon,58,Armor,Miscellaneous,400000,100000,35829596,0,0,0,4.40E+07,284918016,423277466,1,333879712,0,0,0,,
19289,Darkmoon Card: Maelstrom,58,Armor,Miscellaneous,400000,100000,0,0,0,0,0,449006252,410841258,1,312294337,0,0,0,,
19290,Darkmoon Card: Twisting Nether,58,Armor,Miscellaneous,400000,100000,35829596,0,0,0,4.40E+07,450452593,457418369,1,429481021,0,0,0,,
19295,Darkmoon Flower,20,Armor,Miscellaneous,2639,527,521875769,574229100,1,1,402954055,310929387,574962530,1,234732956,0,0,0,,
20692,Multicolored Band,58,Armor,Miscellaneous,53451,13362,0,0,0,0,0,1041208738,1066479912,1,1085033128,0,0,0,,
20694,Glowing Black Orb,58,Armor,Miscellaneous,143896,28779,0,0,0,0,0,3603874630,4336697600,1,3582882730,0,0,0,,
